case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
103,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.372928,2.061941,0.790246,-0.195716,initial_heading_error,-0.195716,-1.028100,0.832384,True
103,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.372928,2.061941,0.790246,-0.195716,initial_heading_error,-0.195716,-1.028100,0.832384,True
104,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,-1.028100,0.756411,True
104,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,-1.028100,0.756411,True
104,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.141718,1.440530,0.869894,-0.271689,initial_heading_error,-0.271689,-1.028100,0.756411,True
108,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,0.824600,0.561194,True
108,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,0.824600,0.561194,True
108,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.316303,1.974758,0.670236,0.263406,initial_heading_error,0.263406,0.824600,0.561194,True
109,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,-1.028100,0.645480,True
109,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,-1.028100,0.645480,True
109,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.267683,0.588703,0.351583,-0.382620,initial_heading_error,-0.382620,-1.028100,0.645480,True
110,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,0.824600,0.784667,True
110,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,0.824600,0.784667,True
110,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.594549,1.635066,0.451144,0.039933,initial_heading_error,0.039933,0.824600,0.784667,True
112,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,0.824600,0.840483,True
112,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,0.824600,0.840483,True
112,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),0.983538,0.410616,0.614498,-0.015883,initial_heading_error,-0.015883,0.824600,0.840483,True
116,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.241881,2.113719,0.955495,-0.471958,initial_heading_error,-0.471958,-1.028100,0.556142,True
116,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.241881,2.113719,0.955495,-0.471958,initial_heading_error,-0.471958,-1.028100,0.556142,True
116,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.241881,2.113719,0.955495,-0.471958,initial_heading_error,-0.471958,-1.028100,0.556142,True
118,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.499494,1.274577,0.966565,-0.473525,initial_heading_error,-0.473525,-1.028100,0.554575,True
118,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.499494,1.274577,0.966565,-0.473525,initial_heading_error,-0.473525,-1.028100,0.554575,True
118,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.499494,1.274577,0.966565,-0.473525,initial_heading_error,-0.473525,-1.028100,0.554575,True
119,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,-1.028100,0.779921,True
119,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,-1.028100,0.779921,True
119,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.919012,1.449025,0.488891,-0.248179,initial_heading_error,-0.248179,-1.028100,0.779921,True
120,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,0.824600,0.387155,True
120,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,0.824600,0.387155,True
120,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.243629,2.485745,0.608604,0.437445,initial_heading_error,0.437445,0.824600,0.387155,True
121,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.586079,0.203286,0.863716,-1.025993,initial_heading_error,-1.025993,-1.028100,0.002107,True
121,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.586079,0.203286,0.863716,-1.025993,initial_heading_error,-1.025993,-1.028100,0.002107,True
121,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.586079,0.203286,0.863716,-1.025993,initial_heading_error,-1.025993,-1.028100,0.002107,True
122,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,0.824600,0.867022,True
122,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,0.824600,0.867022,True
122,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.833775,1.507590,0.697107,-0.042422,initial_heading_error,-0.042422,0.824600,0.867022,True
124,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.481280,0.235015,0.930706,-0.601956,initial_heading_error,-0.601956,-1.028100,0.426144,True
124,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.481280,0.235015,0.930706,-0.601956,initial_heading_error,-0.601956,-1.028100,0.426144,True
124,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.481280,0.235015,0.930706,-0.601956,initial_heading_error,-0.601956,-1.028100,0.426144,True
125,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.132618,0.576050,0.881611,-0.638766,initial_heading_error,-0.638766,-1.028100,0.389334,True
125,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.132618,0.576050,0.881611,-0.638766,initial_heading_error,-0.638766,-1.028100,0.389334,True
125,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.132618,0.576050,0.881611,-0.638766,initial_heading_error,-0.638766,-1.028100,0.389334,True
127,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.503031,1.493126,0.924033,-0.869001,initial_heading_error,-0.869001,-1.028100,0.159099,True
127,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.503031,1.493126,0.924033,-0.869001,initial_heading_error,-0.869001,-1.028100,0.159099,True
127,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.503031,1.493126,0.924033,-0.869001,initial_heading_error,-0.869001,-1.028100,0.159099,True
128,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,-1.028100,0.813268,True
128,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,-1.028100,0.813268,True
128,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.172887,0.093413,0.459695,-0.214832,initial_heading_error,-0.214832,-1.028100,0.813268,True
129,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.729362,0.650237,0.945126,-0.884670,initial_heading_error,-0.884670,-1.028100,0.143430,True
129,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.729362,0.650237,0.945126,-0.884670,initial_heading_error,-0.884670,-1.028100,0.143430,True
129,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.729362,0.650237,0.945126,-0.884670,initial_heading_error,-0.884670,-1.028100,0.143430,True
130,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.534369,1.329564,0.775429,-0.355914,initial_heading_error,-0.355914,-1.028100,0.672186,True
130,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.534369,1.329564,0.775429,-0.355914,initial_heading_error,-0.355914,-1.028100,0.672186,True
130,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.534369,1.329564,0.775429,-0.355914,initial_heading_error,-0.355914,-1.028100,0.672186,True
134,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.300665,1.026754,0.619559,-0.610150,initial_heading_error,-0.610150,-1.028100,0.417950,True
134,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.300665,1.026754,0.619559,-0.610150,initial_heading_error,-0.610150,-1.028100,0.417950,True
134,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),1.300665,1.026754,0.619559,-0.610150,initial_heading_error,-0.610150,-1.028100,0.417950,True
137,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.249170,2.481713,0.695741,-0.311067,initial_heading_error,-0.311067,-1.028100,0.717033,True
137,Pass,Fail,fail,(initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error <= -0.7341) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed <= 0.1598) OR (initial_heading_error <= 0.8236 AND initial_heading_error > -1.0271 AND initial_heading_error > -0.7341 AND initial_speed > 0.1598),2.249170,2.481713,0.695741,-0.311067,initial_heading_error,-0.311067,-1.028100,0.717033,True
