case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
125,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,0.747100,0.355405,True
125,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,-1.320800,1.712495,True
126,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.454200,0.513676,True
126,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.747100,0.806576,True
126,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,-1.320800,1.261324,True
127,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,0.454200,0.650265,True
127,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,0.747100,0.943165,True
127,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.320800,1.124735,True
128,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,0.454200,0.873508,True
128,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.320800,0.901492,True
128,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,0.747100,1.166408,True
129,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.320800,0.673226,True
129,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,0.454200,1.101774,True
129,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,0.747100,1.394674,True
131,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,0.454200,0.601305,True
131,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,0.747100,0.894205,True
131,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.320800,1.173695,True
132,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,0.454200,0.379184,True
132,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,0.747100,0.672084,True
132,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.320800,1.395816,True
133,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.320800,0.302388,True
133,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,0.454200,1.472612,True
133,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,0.747100,1.765512,True
134,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,0.454200,0.467719,True
134,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,0.747100,0.760619,True
134,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,-1.320800,1.307281,True
135,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,-1.320800,0.048234,True
135,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,0.454200,1.726766,True
135,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.931541,0.538386,0.852566,-1.272566,initial_heading_error,-1.272566,0.747100,2.019666,True
136,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.320800,0.565098,True
136,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,0.454200,1.209902,True
136,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,0.747100,1.502802,True
137,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.320800,0.827042,True
137,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,0.454200,0.947958,True
137,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,0.747100,1.240858,True
138,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,0.454200,0.020608,True
138,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,0.747100,0.313508,True
138,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.212553,1.825444,0.984935,0.433592,initial_heading_error,0.433592,-1.320800,1.754392,True
139,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,0.454200,0.554541,True
139,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,0.747100,0.847441,True
139,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.784096,2.309960,0.439873,-0.100341,initial_heading_error,-0.100341,-1.320800,1.220459,True
140,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,0.454200,0.475183,True
140,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,0.747100,0.768083,True
140,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.853362,0.492051,0.785988,-0.020983,initial_heading_error,-0.020983,-1.320800,1.299817,True
141,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,0.454200,0.309769,True
141,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,0.747100,0.602669,True
141,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.301948,0.908427,0.638394,0.144431,initial_heading_error,0.144431,-1.320800,1.465231,True
142,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,-1.320800,0.416363,True
142,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,0.454200,1.358637,True
142,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.307282,1.564525,0.945901,-0.904437,initial_heading_error,-0.904437,0.747100,1.651537,True
143,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,-1.320800,0.824929,True
143,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,0.454200,0.950071,True
143,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.057712,1.701803,0.638326,-0.495871,initial_heading_error,-0.495871,0.747100,1.242971,True
144,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,0.454200,0.800736,True
144,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,-1.320800,0.974264,True
144,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.488215,2.113037,0.989037,-0.346536,initial_heading_error,-0.346536,0.747100,1.093636,True
145,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,0.454200,0.665791,True
145,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,0.747100,0.958691,True
145,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.520442,0.596789,0.541899,-0.211591,initial_heading_error,-0.211591,-1.320800,1.109209,True
146,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,0.454200,0.694063,True
146,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,0.747100,0.986963,True
146,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010773,0.611110,0.927337,-0.239863,initial_heading_error,-0.239863,-1.320800,1.080937,True
147,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,0.454200,0.401121,True
147,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,0.747100,0.694021,True
147,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.422163,0.020425,0.552468,0.053079,initial_heading_error,0.053079,-1.320800,1.373879,True
148,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,-1.320800,0.344000,True
148,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,0.454200,1.431000,True
148,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.385687,0.565228,0.704122,-0.976800,initial_heading_error,-0.976800,0.747100,1.723900,True
149,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,0.454200,0.769631,True
149,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,-1.320800,1.005369,True
149,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.469045,0.310371,0.515584,-0.315431,initial_heading_error,-0.315431,0.747100,1.062531,True
150,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,-1.320800,0.647133,True
150,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,0.454200,1.127867,True
150,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.404963,0.317623,0.548986,-0.673667,initial_heading_error,-0.673667,0.747100,1.420767,True
151,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.587185,0.724015,0.669950,-0.114934,initial_heading_error,-0.114934,0.454200,0.569134,True
151,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.587185,0.724015,0.669950,-0.114934,initial_heading_error,-0.114934,0.747100,0.862034,True
151,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.587185,0.724015,0.669950,-0.114934,initial_heading_error,-0.114934,-1.320800,1.205866,True
154,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010588,1.085490,0.904254,-0.654172,initial_heading_error,-0.654172,-1.320800,0.666628,True
154,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010588,1.085490,0.904254,-0.654172,initial_heading_error,-0.654172,0.454200,1.108372,True
154,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.010588,1.085490,0.904254,-0.654172,initial_heading_error,-0.654172,0.747100,1.401272,True
155,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.061903,2.320367,0.978976,-0.582876,initial_heading_error,-0.582876,-1.320800,0.737924,True
155,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.061903,2.320367,0.978976,-0.582876,initial_heading_error,-0.582876,0.454200,1.037076,True
155,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.061903,2.320367,0.978976,-0.582876,initial_heading_error,-0.582876,0.747100,1.329976,True
156,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.970463,0.948706,0.566866,0.318377,initial_heading_error,0.318377,0.454200,0.135823,True
156,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.970463,0.948706,0.566866,0.318377,initial_heading_error,0.318377,0.747100,0.428723,True
156,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.970463,0.948706,0.566866,0.318377,initial_heading_error,0.318377,-1.320800,1.639177,True
157,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.161495,1.503252,0.954196,-1.072714,initial_heading_error,-1.072714,-1.320800,0.248086,True
157,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.161495,1.503252,0.954196,-1.072714,initial_heading_error,-1.072714,0.454200,1.526914,True
157,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.161495,1.503252,0.954196,-1.072714,initial_heading_error,-1.072714,0.747100,1.819814,True
158,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.707732,0.014784,0.449761,0.093982,initial_heading_error,0.093982,0.454200,0.360218,True
158,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.707732,0.014784,0.449761,0.093982,initial_heading_error,0.093982,0.747100,0.653118,True
158,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.707732,0.014784,0.449761,0.093982,initial_heading_error,0.093982,-1.320800,1.414782,True
159,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.509894,2.460688,0.357581,0.229555,initial_heading_error,0.229555,0.454200,0.224645,True
159,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.509894,2.460688,0.357581,0.229555,initial_heading_error,0.229555,0.747100,0.517545,True
159,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.509894,2.460688,0.357581,0.229555,initial_heading_error,0.229555,-1.320800,1.550355,True
160,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.183949,0.032125,0.889024,-1.116188,initial_heading_error,-1.116188,-1.320800,0.204612,True
160,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.183949,0.032125,0.889024,-1.116188,initial_heading_error,-1.116188,0.454200,1.570388,True
160,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,2.183949,0.032125,0.889024,-1.116188,initial_heading_error,-1.116188,0.747100,1.863288,True
161,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.872099,0.424492,0.517803,-0.206475,initial_heading_error,-0.206475,0.454200,0.660675,True
161,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.872099,0.424492,0.517803,-0.206475,initial_heading_error,-0.206475,0.747100,0.953575,True
161,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,0.872099,0.424492,0.517803,-0.206475,initial_heading_error,-0.206475,-1.320800,1.114325,True
162,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.287827,1.910302,0.645862,-0.343036,initial_heading_error,-0.343036,0.454200,0.797236,True
162,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.287827,1.910302,0.645862,-0.343036,initial_heading_error,-0.343036,-1.320800,0.977764,True
162,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.287827,1.910302,0.645862,-0.343036,initial_heading_error,-0.343036,0.747100,1.090136,True
163,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.124180,1.010934,0.861971,0.372848,initial_heading_error,0.372848,0.454200,0.081352,True
163,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.124180,1.010934,0.861971,0.372848,initial_heading_error,0.372848,0.747100,0.374252,True
163,Pass,Fail,fail,initial_heading_error > -1.3198 AND initial_heading_error <= 0.7461 AND initial_heading_error <= 0.4532,1.124180,1.010934,0.861971,0.372848,initial_heading_error,0.372848,-1.320800,1.693648,True
