case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
98,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.923462,1.526731,0.662738,0.163814,initial_heading_error,0.163814,0.445200,0.281386,True
98,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.923462,1.526731,0.662738,0.163814,initial_heading_error,0.163814,-1.220900,1.384714,True
98,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.923462,1.526731,0.662738,0.163814,initial_heading_error,0.163814,-1.220900,1.384714,True
99,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.532520,0.585564,0.886813,-0.545056,initial_heading_error,-0.545056,-1.220900,0.675844,True
99,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.532520,0.585564,0.886813,-0.545056,initial_heading_error,-0.545056,-1.220900,0.675844,True
99,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.532520,0.585564,0.886813,-0.545056,initial_heading_error,-0.545056,0.445200,0.990256,True
100,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.500154,0.444871,0.752051,-0.157418,initial_heading_error,-0.157418,0.445200,0.602618,True
100,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.500154,0.444871,0.752051,-0.157418,initial_heading_error,-0.157418,-1.220900,1.063482,True
100,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.500154,0.444871,0.752051,-0.157418,initial_heading_error,-0.157418,-1.220900,1.063482,True
101,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.017719,0.902926,0.499878,-0.114203,initial_heading_error,-0.114203,0.445200,0.559403,True
101,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.017719,0.902926,0.499878,-0.114203,initial_heading_error,-0.114203,-1.220900,1.106697,True
101,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.017719,0.902926,0.499878,-0.114203,initial_heading_error,-0.114203,-1.220900,1.106697,True
103,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.371268,0.369519,0.406865,0.074083,initial_heading_error,0.074083,0.445200,0.371117,True
103,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.371268,0.369519,0.406865,0.074083,initial_heading_error,0.074083,-1.220900,1.294983,True
103,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.371268,0.369519,0.406865,0.074083,initial_heading_error,0.074083,-1.220900,1.294983,True
105,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.165630,0.152696,0.378331,-0.303736,initial_heading_error,-0.303736,-1.220900,0.917164,True
105,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.165630,0.152696,0.378331,-0.303736,initial_heading_error,-0.303736,-1.220900,0.917164,True
106,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.145909,0.913756,0.671069,0.165208,initial_heading_error,0.165208,0.445200,0.279992,True
106,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.145909,0.913756,0.671069,0.165208,initial_heading_error,0.165208,-1.220900,1.386108,True
106,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.145909,0.913756,0.671069,0.165208,initial_heading_error,0.165208,-1.220900,1.386108,True
107,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.513225,0.121295,0.883949,-0.712707,initial_heading_error,-0.712707,-1.220900,0.508193,True
107,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.513225,0.121295,0.883949,-0.712707,initial_heading_error,-0.712707,-1.220900,0.508193,True
107,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.513225,0.121295,0.883949,-0.712707,initial_heading_error,-0.712707,0.445200,1.157907,True
108,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.457085,2.018365,0.887117,-0.536098,initial_heading_error,-0.536098,-1.220900,0.684802,True
108,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.457085,2.018365,0.887117,-0.536098,initial_heading_error,-0.536098,-1.220900,0.684802,True
108,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.457085,2.018365,0.887117,-0.536098,initial_heading_error,-0.536098,0.445200,0.981298,True
109,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.201831,2.292954,0.772100,0.296945,initial_heading_error,0.296945,0.445200,0.148255,True
109,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.201831,2.292954,0.772100,0.296945,initial_heading_error,0.296945,-1.220900,1.517845,True
109,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.201831,2.292954,0.772100,0.296945,initial_heading_error,0.296945,-1.220900,1.517845,True
110,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.322183,1.362707,0.574351,0.051119,initial_heading_error,0.051119,0.445200,0.394081,True
110,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.322183,1.362707,0.574351,0.051119,initial_heading_error,0.051119,-1.220900,1.272019,True
110,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.322183,1.362707,0.574351,0.051119,initial_heading_error,0.051119,-1.220900,1.272019,True
111,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.360683,0.526318,0.489253,0.134012,initial_heading_error,0.134012,0.445200,0.311188,True
111,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.360683,0.526318,0.489253,0.134012,initial_heading_error,0.134012,-1.220900,1.354912,True
111,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.360683,0.526318,0.489253,0.134012,initial_heading_error,0.134012,-1.220900,1.354912,True
112,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.310651,2.057744,0.697487,-0.520924,initial_heading_error,-0.520924,-1.220900,0.699976,True
112,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.310651,2.057744,0.697487,-0.520924,initial_heading_error,-0.520924,-1.220900,0.699976,True
114,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.133350,1.751362,0.849401,0.077313,initial_heading_error,0.077313,0.445200,0.367887,True
114,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.133350,1.751362,0.849401,0.077313,initial_heading_error,0.077313,-1.220900,1.298213,True
114,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.133350,1.751362,0.849401,0.077313,initial_heading_error,0.077313,-1.220900,1.298213,True
115,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.184484,0.364224,0.921533,-0.357322,initial_heading_error,-0.357322,0.445200,0.802522,True
115,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.184484,0.364224,0.921533,-0.357322,initial_heading_error,-0.357322,-1.220900,0.863578,True
115,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.184484,0.364224,0.921533,-0.357322,initial_heading_error,-0.357322,-1.220900,0.863578,True
116,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.180703,0.268256,0.864320,-0.591986,initial_heading_error,-0.591986,-1.220900,0.628914,True
116,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.180703,0.268256,0.864320,-0.591986,initial_heading_error,-0.591986,-1.220900,0.628914,True
117,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,0.445200,0.061752,True
117,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,-1.220900,1.604348,True
117,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.395222,2.078885,0.866019,0.383448,initial_heading_error,0.383448,-1.220900,1.604348,True
118,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,-1.220900,0.459260,True
118,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,-1.220900,0.459260,True
118,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.089884,0.052171,0.659410,-0.761640,initial_heading_error,-0.761640,0.445200,1.206840,True
119,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,0.445200,0.683070,True
119,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,-1.220900,0.983030,True
119,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.566849,2.073930,0.450795,-0.237870,initial_heading_error,-0.237870,-1.220900,0.983030,True
121,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,0.445200,0.774159,True
121,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.220900,0.891941,True
121,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.769027,0.638562,0.912765,-0.328959,initial_heading_error,-0.328959,-1.220900,0.891941,True
122,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.220900,0.737594,True
122,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),0.972494,0.542708,0.608688,-0.483306,initial_heading_error,-0.483306,-1.220900,0.737594,True
123,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.220900,1.006106,True
123,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.237535,0.963391,0.620079,-0.214794,initial_heading_error,-0.214794,-1.220900,1.006106,True
124,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.220900,0.553024,True
124,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),0.891535,0.924055,0.718594,-0.667876,initial_heading_error,-0.667876,-1.220900,0.553024,True
125,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,0.445200,0.053505,True
125,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,-1.220900,1.612595,True
125,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.422951,1.115560,0.823800,0.391695,initial_heading_error,0.391695,-1.220900,1.612595,True
126,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,0.445200,0.504676,True
126,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,-1.220900,1.161424,True
126,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.694838,0.691865,0.956033,-0.059476,initial_heading_error,-0.059476,-1.220900,1.161424,True
127,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,0.445200,0.641265,True
127,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.220900,1.024835,True
127,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.340887,2.496873,0.856604,-0.196065,initial_heading_error,-0.196065,-1.220900,1.024835,True
128,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.220900,0.801592,True
128,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.103361,0.696232,0.613389,-0.419308,initial_heading_error,-0.419308,-1.220900,0.801592,True
129,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.220900,0.573326,True
129,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.026163,1.383992,0.636088,-0.647574,initial_heading_error,-0.647574,-1.220900,0.573326,True
131,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,0.445200,0.592305,True
131,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.220900,1.073795,True
131,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.675300,2.330457,0.851085,-0.147105,initial_heading_error,-0.147105,-1.220900,1.073795,True
132,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.220900,1.295916,True
132,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.259416,0.425051,0.838369,0.075016,initial_heading_error,0.075016,-1.220900,1.295916,True
133,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.220900,0.202488,True
133,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,-1.220900,0.202488,True
133,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.240431,0.587947,0.877111,-1.018412,initial_heading_error,-1.018412,0.445200,1.463612,True
134,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,0.445200,0.458719,True
134,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,-1.220900,1.207381,True
134,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),1.698126,0.323146,0.483258,-0.013519,initial_heading_error,-0.013519,-1.220900,1.207381,True
136,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.220900,0.465198,True
136,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,-1.220900,0.465198,True
136,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),2.452569,0.451413,0.899211,-0.755702,initial_heading_error,-0.755702,0.445200,1.200902,True
137,Pass,Fail,fail,(initial_heading_error > -1.2199 AND initial_distance_to_obstacle <= 1.3136) OR (initial_heading_error > -1.2199 AND initial_distance_to_obstacle > 1.3136 AND initial_heading_error <= 0.4442),0.951555,0.610726,0.610474,-0.493758,initial_heading_error,-0.493758,-1.220900,0.727142,True
