case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,obstacle_speed,obstacle_heading,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
97,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),0.965303,1.270297,0.740401,1.572032,0.522616,-0.978168,initial_heading_error,1.572032,-1.041500,2.613532,True
97,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),0.965303,1.270297,0.740401,1.572032,0.522616,-0.978168,initial_heading_error,1.572032,-1.041500,2.613532,True
98,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,initial_heading_error,-0.411848,-1.041500,0.629652,True
98,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,initial_heading_error,-0.411848,-1.041500,0.629652,True
98,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),0.930162,1.039870,0.398872,-0.411848,0.475989,-0.213324,initial_heading_error,-0.411848,-1.041500,0.629652,True
99,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,initial_heading_error,-0.624416,-1.041500,0.417084,True
99,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,initial_heading_error,-0.624416,-1.041500,0.417084,True
99,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.000703,1.863379,0.686467,-0.624416,0.131453,-2.410291,initial_heading_error,-0.624416,-1.041500,0.417084,True
101,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,initial_heading_error,-0.302823,-1.041500,0.738677,True
101,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,initial_heading_error,-0.302823,-1.041500,0.738677,True
101,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.726045,0.729614,0.690158,-0.302823,0.516887,-2.079216,initial_heading_error,-0.302823,-1.041500,0.738677,True
102,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,obstacle_speed,0.816101,0.858300,0.042199,True
102,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,initial_speed,0.203421,0.468000,0.264579,True
102,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.987213,0.203421,0.487461,-1.635202,0.816101,-2.279385,initial_speed,0.203421,0.468000,0.264579,True
103,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.856453,0.285739,0.542176,1.363806,0.597454,-1.290355,obstacle_speed,0.597454,0.858300,0.260846,True
104,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.219694,1.410041,0.790074,-0.788904,0.723426,-3.122195,initial_heading_error,-0.788904,-1.041500,0.252596,True
104,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.219694,1.410041,0.790074,-0.788904,0.723426,-3.122195,initial_heading_error,-0.788904,-1.041500,0.252596,True
104,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.219694,1.410041,0.790074,-0.788904,0.723426,-3.122195,initial_heading_error,-0.788904,-1.041500,0.252596,True
108,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.600258,1.169417,0.567295,0.868501,0.480281,-2.144511,initial_heading_error,0.868501,1.607600,0.739099,True
108,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.600258,1.169417,0.567295,0.868501,0.480281,-2.144511,initial_heading_error,0.868501,1.607600,0.739099,True
108,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.600258,1.169417,0.567295,0.868501,0.480281,-2.144511,initial_heading_error,0.868501,1.607600,0.739099,True
109,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.151699,1.775912,0.500874,-0.841477,0.933947,-0.385975,initial_heading_error,-0.841477,-1.041500,0.200023,True
109,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.151699,1.775912,0.500874,-0.841477,0.933947,-0.385975,initial_heading_error,-0.841477,-1.041500,0.200023,True
109,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.151699,1.775912,0.500874,-0.841477,0.933947,-0.385975,initial_heading_error,-0.841477,-1.041500,0.200023,True
110,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.647772,0.841049,0.609851,-0.260244,0.438525,-0.180314,initial_heading_error,-0.260244,-1.041500,0.781256,True
110,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.647772,0.841049,0.609851,-0.260244,0.438525,-0.180314,initial_heading_error,-0.260244,-1.041500,0.781256,True
110,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.647772,0.841049,0.609851,-0.260244,0.438525,-0.180314,initial_heading_error,-0.260244,-1.041500,0.781256,True
111,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.324052,1.555051,0.664935,0.023418,0.758415,-1.722033,initial_heading_error,0.023418,-1.041500,1.064918,True
111,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.324052,1.555051,0.664935,0.023418,0.758415,-1.722033,initial_heading_error,0.023418,-1.041500,1.064918,True
111,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.324052,1.555051,0.664935,0.023418,0.758415,-1.722033,initial_heading_error,0.023418,-1.041500,1.064918,True
112,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.505667,1.315629,0.637923,-0.184551,0.735386,-1.393829,initial_heading_error,-0.184551,-1.041500,0.856949,True
112,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.505667,1.315629,0.637923,-0.184551,0.735386,-1.393829,initial_heading_error,-0.184551,-1.041500,0.856949,True
112,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.505667,1.315629,0.637923,-0.184551,0.735386,-1.393829,initial_heading_error,-0.184551,-1.041500,0.856949,True
115,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),1.427928,0.142303,0.498628,-0.414639,0.699993,-0.153176,obstacle_speed,0.699993,0.858300,0.158307,True
116,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.982801,1.801201,0.654704,-0.709532,0.293068,-1.850232,initial_heading_error,-0.709532,-1.041500,0.331968,True
116,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.982801,1.801201,0.654704,-0.709532,0.293068,-1.850232,initial_heading_error,-0.709532,-1.041500,0.331968,True
116,Pass,Fail,fail,(initial_heading_error <= 1.6066 AND initial_speed <= 0.467 AND obstacle_speed <= 0.8573) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error <= -1.0405 AND initial_heading_error <= -2.095) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle <= 2.4187) OR (initial_heading_error <= 1.6066 AND initial_speed > 0.467 AND initial_heading_error > -1.0405 AND initial_distance_to_obstacle > 2.4187) OR (initial_heading_error > 1.6066 AND obstacle_heading <= 0.4025 AND obstacle_heading > -1.8501),2.982801,1.801201,0.654704,-0.709532,0.293068,-1.850232,initial_heading_error,-0.709532,-1.041500,0.331968,True
