case_id,observed_label,rule_verdict,rule_type,rule_text,initial_distance_to_obstacle,initial_speed,obstacle_radius,initial_heading_error,obstacle_speed,obstacle_heading,cf_variable,cf_original_value,cf_perturbed_value,cf_l1_distance,cf_flips_verdict
120,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.957478,0.533108,0.376138,0.064283,0.767252,0.634950,initial_heading_error,0.064283,-0.986300,1.050583,True
125,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.926513,0.738363,0.680222,1.099215,0.909268,-2.786068,initial_heading_error,1.099215,1.065400,0.033815,False
125,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.926513,0.738363,0.680222,1.099215,0.909268,-2.786068,initial_heading_error,1.099215,1.065400,0.033815,False
125,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.926513,0.738363,0.680222,1.099215,0.909268,-2.786068,initial_heading_error,1.099215,-0.986300,2.085515,False
126,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.931767,0.674059,0.484040,-0.063158,0.469995,-2.100851,initial_heading_error,-0.063158,-0.986300,0.923142,False
126,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.931767,0.674059,0.484040,-0.063158,0.469995,-2.100851,initial_heading_error,-0.063158,1.067400,1.130558,False
126,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.931767,0.674059,0.484040,-0.063158,0.469995,-2.100851,initial_heading_error,-0.063158,1.067400,1.130558,False
127,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.854496,0.879213,0.400383,-0.330659,0.114057,-2.179646,initial_heading_error,-0.330659,-0.986300,0.655641,False
127,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.854496,0.879213,0.400383,-0.330659,0.114057,-2.179646,initial_heading_error,-0.330659,1.067400,1.398059,False
127,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.854496,0.879213,0.400383,-0.330659,0.114057,-2.179646,initial_heading_error,-0.330659,1.067400,1.398059,False
129,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.790181,1.952405,0.437987,0.449856,0.408799,2.996466,initial_heading_error,0.449856,-0.986300,1.436156,True
131,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.369166,0.979328,0.893588,0.932257,0.278482,-2.162635,initial_heading_error,0.932257,1.067400,0.135143,False
131,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.369166,0.979328,0.893588,0.932257,0.278482,-2.162635,initial_heading_error,0.932257,1.067400,0.135143,False
131,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.369166,0.979328,0.893588,0.932257,0.278482,-2.162635,initial_heading_error,0.932257,-0.986300,1.918557,False
132,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.630042,1.114418,0.831818,-0.801062,0.197012,-2.385977,initial_heading_error,-0.801062,-0.986300,0.185238,False
132,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.630042,1.114418,0.831818,-0.801062,0.197012,-2.385977,initial_heading_error,-0.801062,1.067400,1.868462,False
132,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.630042,1.114418,0.831818,-0.801062,0.197012,-2.385977,initial_heading_error,-0.801062,1.067400,1.868462,False
134,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.279667,0.238598,0.820897,-1.581348,0.424104,-0.536645,obstacle_heading,-0.536645,0.267800,0.804445,True
134,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.279667,0.238598,0.820897,-1.581348,0.424104,-0.536645,obstacle_heading,-0.536645,0.267800,0.804445,True
134,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.279667,0.238598,0.820897,-1.581348,0.424104,-0.536645,obstacle_heading,-0.536645,0.267800,0.804445,True
135,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.090017,1.675770,0.877618,1.001220,0.736956,-0.213626,initial_heading_error,1.001220,1.067400,0.066180,False
135,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.090017,1.675770,0.877618,1.001220,0.736956,-0.213626,initial_heading_error,1.001220,1.067400,0.066180,False
135,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.090017,1.675770,0.877618,1.001220,0.736956,-0.213626,obstacle_heading,-0.213626,0.267800,0.481426,False
137,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.094095,2.176876,0.488741,-0.068898,0.881077,-0.265837,obstacle_heading,-0.265837,0.267800,0.533637,False
137,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.094095,2.176876,0.488741,-0.068898,0.881077,-0.265837,obstacle_heading,-0.265837,0.267800,0.533637,False
137,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.094095,2.176876,0.488741,-0.068898,0.881077,-0.265837,obstacle_heading,-0.265837,0.267800,0.533637,False
138,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.216772,0.833065,0.610122,0.088717,0.818932,2.055169,initial_heading_error,0.088717,-0.986300,1.075017,True
143,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.930206,0.409590,0.643550,-1.178399,0.236474,-2.510984,obstacle_heading,-2.510984,0.267800,2.778784,True
143,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.930206,0.409590,0.643550,-1.178399,0.236474,-2.510984,obstacle_heading,-2.510984,0.267800,2.778784,True
143,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),0.930206,0.409590,0.643550,-1.178399,0.236474,-2.510984,obstacle_heading,-2.510984,0.267800,2.778784,True
144,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.002724,0.642516,0.658468,-0.419105,0.374922,1.454478,initial_heading_error,-0.419105,-0.986300,0.567195,True
145,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.842195,0.489687,0.651158,-0.575471,0.016017,0.847998,initial_heading_error,-0.575471,-0.986300,0.410829,True
146,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.334445,1.495503,0.354409,2.140235,0.640995,-1.652401,initial_heading_error,2.140235,1.065400,1.074835,False
146,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.334445,1.495503,0.354409,2.140235,0.640995,-1.652401,initial_heading_error,2.140235,1.065400,1.074835,False
146,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.334445,1.495503,0.354409,2.140235,0.640995,-1.652401,obstacle_heading,-1.652401,0.267800,1.920201,False
147,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.673179,1.154978,0.821689,-2.205049,0.640547,-1.115420,obstacle_heading,-1.115420,0.267800,1.383220,True
147,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.673179,1.154978,0.821689,-2.205049,0.640547,-1.115420,obstacle_heading,-1.115420,0.267800,1.383220,True
147,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.673179,1.154978,0.821689,-2.205049,0.640547,-1.115420,obstacle_heading,-1.115420,0.267800,1.383220,True
148,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.454772,0.516259,0.353234,-0.181425,0.173999,0.341763,initial_heading_error,-0.181425,-0.986300,0.804875,True
149,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.237471,2.349253,0.721620,0.707170,0.082825,-1.699563,initial_heading_error,0.707170,1.067400,0.360230,False
149,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.237471,2.349253,0.721620,0.707170,0.082825,-1.699563,initial_heading_error,0.707170,1.067400,0.360230,False
149,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.237471,2.349253,0.721620,0.707170,0.082825,-1.699563,initial_heading_error,0.707170,-0.986300,1.693470,False
151,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.048544,2.108769,0.551866,-1.355082,1.036856,-1.365775,obstacle_heading,-1.365775,0.267800,1.633575,True
151,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.048544,2.108769,0.551866,-1.355082,1.036856,-1.365775,obstacle_heading,-1.365775,0.267800,1.633575,True
151,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.048544,2.108769,0.551866,-1.355082,1.036856,-1.365775,obstacle_heading,-1.365775,0.267800,1.633575,True
152,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.786004,1.260481,0.659455,-0.295908,0.190056,0.423572,initial_heading_error,-0.295908,-0.986300,0.690392,True
154,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.434675,0.361775,0.623690,-0.372476,0.692806,-2.461303,initial_heading_error,-0.372476,-0.986300,0.613824,False
154,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.434675,0.361775,0.623690,-0.372476,0.692806,-2.461303,initial_heading_error,-0.372476,1.067400,1.439876,False
154,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.434675,0.361775,0.623690,-0.372476,0.692806,-2.461303,initial_heading_error,-0.372476,1.067400,1.439876,False
161,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.921157,1.993425,0.559819,-3.020937,0.525022,-1.076581,obstacle_heading,-1.076581,0.267800,1.344381,True
161,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.921157,1.993425,0.559819,-3.020937,0.525022,-1.076581,obstacle_heading,-1.076581,0.267800,1.344381,True
161,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.921157,1.993425,0.559819,-3.020937,0.525022,-1.076581,obstacle_heading,-1.076581,0.267800,1.344381,True
162,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.523249,2.309499,0.786240,1.879507,1.176121,-2.522078,initial_heading_error,1.879507,1.065400,0.814107,False
162,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.523249,2.309499,0.786240,1.879507,1.176121,-2.522078,initial_heading_error,1.879507,1.065400,0.814107,False
162,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.523249,2.309499,0.786240,1.879507,1.176121,-2.522078,obstacle_heading,-2.522078,0.267800,2.789878,False
164,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.195422,2.030162,0.435103,-0.363061,0.421613,-2.621307,initial_heading_error,-0.363061,-0.986300,0.623239,False
164,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.195422,2.030162,0.435103,-0.363061,0.421613,-2.621307,initial_heading_error,-0.363061,1.067400,1.430461,False
164,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.195422,2.030162,0.435103,-0.363061,0.421613,-2.621307,initial_heading_error,-0.363061,1.067400,1.430461,False
168,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.525276,1.943595,0.895344,2.211887,0.411183,0.348545,initial_heading_error,2.211887,-0.986300,3.198187,True
169,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.022649,1.042731,0.689196,-2.282463,0.796429,-1.722960,obstacle_heading,-1.722960,0.267800,1.990760,True
169,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.022649,1.042731,0.689196,-2.282463,0.796429,-1.722960,obstacle_heading,-1.722960,0.267800,1.990760,True
169,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.022649,1.042731,0.689196,-2.282463,0.796429,-1.722960,obstacle_heading,-1.722960,0.267800,1.990760,True
173,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.010582,1.871522,0.489151,-2.467392,0.949513,-0.591986,obstacle_heading,-0.591986,0.267800,0.859786,True
173,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.010582,1.871522,0.489151,-2.467392,0.949513,-0.591986,obstacle_heading,-0.591986,0.267800,0.859786,True
173,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.010582,1.871522,0.489151,-2.467392,0.949513,-0.591986,obstacle_heading,-0.591986,0.267800,0.859786,True
175,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.568798,0.258083,0.551105,1.398380,0.378786,-0.585047,initial_heading_error,1.398380,1.065400,0.332980,False
175,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.568798,0.258083,0.551105,1.398380,0.378786,-0.585047,initial_heading_error,1.398380,1.065400,0.332980,False
175,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.568798,0.258083,0.551105,1.398380,0.378786,-0.585047,obstacle_heading,-0.585047,0.267800,0.852847,False
176,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.201178,0.542708,0.568890,-0.483306,0.005577,-2.155825,initial_heading_error,-0.483306,-0.986300,0.502994,False
176,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.201178,0.542708,0.568890,-0.483306,0.005577,-2.155825,initial_heading_error,-0.483306,1.067400,1.550706,False
176,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.201178,0.542708,0.568890,-0.483306,0.005577,-2.155825,initial_heading_error,-0.483306,1.067400,1.550706,False
177,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.762831,0.634730,0.637083,0.209138,1.174301,1.936783,initial_heading_error,0.209138,-0.986300,1.195438,True
178,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.862032,0.660204,0.772639,1.038853,0.381279,-1.583690,initial_heading_error,1.038853,1.067400,0.028547,False
178,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.862032,0.660204,0.772639,1.038853,0.381279,-1.583690,initial_heading_error,1.038853,1.067400,0.028547,False
178,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),2.862032,0.660204,0.772639,1.038853,0.381279,-1.583690,obstacle_heading,-1.583690,0.267800,1.851490,False
180,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.345820,0.696232,0.572868,-0.419308,0.071384,1.424010,initial_heading_error,-0.419308,-0.986300,0.566992,True
183,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.646315,1.733039,0.467758,2.462143,0.698172,-1.192687,initial_heading_error,2.462143,1.065400,1.396743,False
183,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.646315,1.733039,0.467758,2.462143,0.698172,-1.192687,initial_heading_error,2.462143,1.065400,1.396743,False
183,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.646315,1.733039,0.467758,2.462143,0.698172,-1.192687,obstacle_heading,-1.192687,0.267800,1.460487,False
184,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.358752,0.915184,0.417025,-1.788482,0.927815,-1.272566,obstacle_heading,-1.272566,0.267800,1.540366,True
184,Pass,Fail,fail,(obstacle_heading <= 0.2668 AND initial_heading_error <= 1.0664) OR (obstacle_heading <= 0.2668 AND initial_heading_error > 1.0664) OR (obstacle_heading > 0.2668 AND initial_heading_error > -0.9853),1.358752,0.915184,0.417025,-1.788482,0.927815,-1.272566,obstacle_heading,-1.272566,0.267800,1.540366,True
